瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2026-01-12 04:00,-5.2,,.1,0,73,1016.2,1025.3,,,.3,8,,-2
156,堡林,2026-01-12 05:00,-4.8,,0,0,74,1015.6,1024.7,,,,8,,-2
156,堡林,2026-01-12 06:00,-4.3,,0,0,74,1015.6,1024.7,,,,8,,-1.6
156,堡林,2026-01-12 07:00,-4,,0,0,70,1015.4,1024.5,,,,8,,-1.3
156,堡林,2026-01-12 08:00,-4.1,,1.8,20,70,1014.7,1023.8,0,0,,9,,-1.3
156,堡林,2026-01-12 09:00,-3.5,,1.8,50,67,1014.4,1023.4,0,.15,,9,,-.6
156,堡林,2026-01-12 10:00,-2,,0,0,65,1014.3,1023.3,.2,.68,,9,,0
156,堡林,2026-01-12 11:00,-.8,,0,0,64,1014,1022.9,0,.7,,9,,.6
156,堡林,2026-01-12 12:00,.5,,0,0,63,1012.9,1021.8,0,.87,,9,,3.7
156,堡林,2026-01-12 13:00,2.3,,0,0,62,1011.6,1020.4,0,.77,,9,,5.9
156,堡林,2026-01-12 14:00,3.9,,.9,200,60,1010.5,1019.3,0,1.01,,9,,8.4
156,堡林,2026-01-12 15:00,5.1,,3,180,59,1008.9,1017.6,.2,1.02,,6,,8.9
156,堡林,2026-01-12 16:00,5.3,,3.2,160,61,1007.4,1016.1,.4,.85,,6,,7.7
156,堡林,2026-01-12 17:00,5.3,,1.6,160,62,1006.8,1015.5,.2,.37,,7,,5.4
156,堡林,2026-01-12 18:00,4.3,,1.4,160,65,1006.1,1014.8,0,.05,,5,,2.6
156,堡林,2026-01-12 19:00,4.2,,1.3,140,70,1005.4,1014.1,,,,2,,1.2
156,堡林,2026-01-12 20:00,3.9,,2,160,74,1005.2,1013.9,,,,2,,.4
156,堡林,2026-01-12 21:00,3.8,,.1,0,75,1004.6,1013.3,,,,7,,.4
156,堡林,2026-01-12 22:00,3,,0,0,78,1004.3,1013,,,,0,,.4
156,堡林,2026-01-12 23:00,2.8,,0,0,79,1003.8,1012.5,,,,10,,1.2
156,堡林,2026-01-13 00:00,2.6,0,0,0,82,1003.9,1012.6,,,,10,,1.9
156,堡林,2026-01-13 01:00,4.2,,.6,180,81,1003.8,1012.5,,,,9,,1.9
156,堡林,2026-01-13 02:00,5.4,,2.6,230,79,1004,1012.7,,,,7,,2.4
156,堡林,2026-01-13 03:00,5.6,,2.8,230,78,1004.3,1013,,,,6,,2.5
156,堡林,2026-01-13 04:00,5.2,,1.8,270,71,1004.4,1013.1,,,,4,,1.5
156,堡林,2026-01-13 05:00,4.5,,.6,290,72,1004.6,1013.3,,,,2,,.2
156,堡林,2026-01-13 06:00,4.2,,1.7,290,73,1005.4,1014.1,,,,0,,.3
156,堡林,2026-01-13 07:00,3.5,,0,0,75,1006.1,1014.8,,,,4,,0
156,堡林,2026-01-13 08:00,3.7,,.7,230,75,1007,1015.7,0,0,,6,,0
156,堡林,2026-01-13 09:00,4.4,,.2,0,73,1007.8,1016.5,.2,.23,,4,,.3
156,堡林,2026-01-13 10:00,5,,1.2,270,68,1009,1017.7,.7,.72,,7,,3.2
156,堡林,2026-01-13 11:00,4.6,,1.1,20,59,1009.6,1018.3,.8,1.23,,5,,7.1
156,堡林,2026-01-13 12:00,5,,1.5,360,46,1009.5,1018.2,.8,1.59,,6,,9.3
156,堡林,2026-01-13 13:00,5.8,,.3,0,41,1009,1017.7,.9,1.85,,5,,11.9
156,堡林,2026-01-13 14:00,5.1,,1.6,340,44,1009.4,1018.1,.6,1.53,,6,,12
156,堡林,2026-01-13 15:00,5,,.4,0,47,1009.9,1018.6,.5,1.18,,6,,10.3
156,堡林,2026-01-13 16:00,4.1,,2,340,49,1010,1018.7,.8,1.1,,5,,7.1
156,堡林,2026-01-13 17:00,3,,2.2,290,50,1010.9,1019.7,.9,.48,,3,,3.4
156,堡林,2026-01-13 18:00,1.7,,2.2,290,58,1011.8,1020.6,.3,.07,,1,,.7
156,堡林,2026-01-13 19:00,.9,,1.7,340,63,1012.2,1021.1,,,,0,,.1
156,堡林,2026-01-13 20:00,.3,,2.5,360,65,1012.6,1021.5,,,,0,,-.4
156,堡林,2026-01-13 21:00,-.3,,2.1,270,68,1013.1,1022,,,,0,,-.8
156,堡林,2026-01-13 22:00,-1.4,,1.5,20,70,1013.4,1022.4,,,,0,,-1.3
156,堡林,2026-01-13 23:00,-1.4,,1.4,360,68,1013.8,1022.8,,,,0,,-1.8
156,堡林,2026-01-14 00:00,-2.2,,1.9,50,70,1014.1,1023.1,,,,0,,-2.3
156,堡林,2026-01-14 01:00,-2.5,,2,20,71,1013.9,1022.9,,,,0,,-2.6
156,堡林,2026-01-14 02:00,-2.7,,1.5,20,71,1014.5,1023.5,,,,0,,-3
156,堡林,2026-01-14 03:00,-2.7,,1.8,50,70,1015,1024,,,,0,,-3.2
156,堡林,2026-01-14 04:00,-3.2,,2.1,20,73,1014.8,1023.8,,,,6,,-3.4
156,堡林,2026-01-14 05:00,-3.5,,2.3,20,72,1015,1024,,,,0,,-3.7
156,堡林,2026-01-14 06:00,-3.9,,1.9,50,75,1015.3,1024.4,,,,0,,-3.9
156,堡林,2026-01-14 07:00,-3.9,,.9,360,72,1015.5,1024.6,,,,0,,-4
156,堡林,2026-01-14 08:00,-4.1,,.6,110,74,1015.5,1024.6,0,0,,0,,-4.1
156,堡林,2026-01-14 09:00,-1.9,,0,0,66,1015.5,1024.5,.5,.3,,0,,-2.6
156,堡林,2026-01-14 10:00,-.2,,.6,50,58,1015.4,1024.3,1,.88,,0,,-.9
156,堡林,2026-01-14 11:00,1.1,,1.9,20,43,1015.5,1024.4,1,1.42,,0,,1.1
156,堡林,2026-01-14 12:00,2.4,,.7,50,38,1014.3,1023.1,.5,1.41,,8,,4
156,堡林,2026-01-14 13:00,4.7,,1.3,20,34,1013.5,1022.3,.7,1.66,,6,,9.1
156,堡林,2026-01-14 14:00,7.4,,1.3,20,29,1012.7,1021.4,.8,1.72,,3,,12.4
156,堡林,2026-01-14 15:00,8.5,,.7,20,34,1011.8,1020.4,1,1.49,,0,,12.6
156,堡林,2026-01-14 16:00,9.1,,.4,0,36,1011.1,1019.7,1,.99,,1,,9.4
156,堡林,2026-01-14 17:00,7.6,,1.6,20,38,1011,1019.6,.8,.46,,3,,5.5
156,堡林,2026-01-14 18:00,6.7,,2,50,44,1010.7,1019.4,0,.03,,3,,2.8
156,堡林,2026-01-14 19:00,6.6,,1,70,49,1010.9,1019.6,,,,6,,1.8
156,堡林,2026-01-14 20:00,5.8,,1,50,55,1010.2,1018.9,,,,6,,1.4
156,堡林,2026-01-14 21:00,7,,2.1,160,68,1010.1,1018.8,,,,9,,2.3
156,堡林,2026-01-14 22:00,5.9,,1.1,50,63,1009.5,1018.2,,,,8,,3.2
156,堡林,2026-01-14 23:00,7,,.2,0,69,1008.6,1017.2,,,,9,,3.7
156,堡林,2026-01-15 00:00,7.2,,1.9,230,68,1008.3,1016.9,,,,9,,4
156,堡林,2026-01-15 01:00,7.9,,1.4,230,69,1007.9,1016.5,,,,8,,4.7
156,堡林,2026-01-15 02:00,6.4,,.9,230,71,1007.5,1016.2,,,,6,,3.9
156,堡林,2026-01-15 03:00,6.5,,1.4,250,74,1007.1,1015.7,,,,9,,3.5
156,堡林,2026-01-15 04:00,6.3,,.4,0,76,1007,1015.7,,,,9,,3.4
156,堡林,2026-01-15 05:00,7.4,,.9,230,76,1006.7,1015.3,,,,9,,4.6
156,堡林,2026-01-15 06:00,9,,1.9,180,82,1006.1,1014.7,,,,9,,4.7
156,堡林,2026-01-15 07:00,10.3,,3.1,180,85,1006.1,1014.6,,,,9,,4.4
156,堡林,2026-01-15 08:00,10.7,,1.6,200,87,1006.5,1015,0,0,,8,,5.1
156,堡林,2026-01-15 09:00,11.2,,2.9,180,88,1006.6,1015.1,0,.15,,8,,6.6
156,堡林,2026-01-15 10:00,12.8,,3.3,180,83,1006.4,1014.8,.5,.55,,4,,8.5
156,堡林,2026-01-15 11:00,14.2,,3.4,180,74,1005.8,1014.2,1,1.18,,4,,12.2
156,堡林,2026-01-15 12:00,15.4,,3.8,230,68,1005.4,1013.7,.7,1.33,,5,,15.3
156,堡林,2026-01-15 13:00,15.6,,3.8,230,59,1004.6,1012.9,.5,1.27,,5,,17
156,堡林,2026-01-15 14:00,15.6,,3.4,230,56,1004.3,1012.6,1,1.7,,5,,18.6
156,堡林,2026-01-15 15:00,14.9,,3.2,230,53,1004.2,1012.6,1,1.44,,3,,17.6
156,堡林,2026-01-15 16:00,13.9,,1.9,250,59,1004.7,1013.1,1,.95,,2,,13.8
156,堡林,2026-01-15 17:00,12.1,,2.5,250,62,1005.9,1014.4,.7,.45,,1,,9.9
156,堡林,2026-01-15 18:00,9.8,,2.3,290,76,1006.9,1015.4,0,.06,,0,,6.9
156,堡林,2026-01-15 19:00,8.6,,1.6,250,78,1008,1016.6,,,,0,,5.2
156,堡林,2026-01-15 20:00,7.2,,1.7,270,84,1008.4,1017,,,,0,,4
156,堡林,2026-01-15 21:00,6.2,,.2,0,86,1008.6,1017.3,,,,0,,2.6
156,堡林,2026-01-15 22:00,5.6,,.6,20,89,1009.2,1017.9,,,,0,,1.5
156,堡林,2026-01-15 23:00,4.7,,1.6,20,85,1009.6,1018.3,,,,0,,.9
156,堡林,2026-01-16 00:00,4.2,,1.9,20,82,1009.9,1018.6,,,,0,,.3
156,堡林,2026-01-16 01:00,3.6,,.8,20,85,1009.9,1018.7,,,,0,,-.1
156,堡林,2026-01-16 02:00,3.2,,1,20,88,1009.8,1018.6,,,,0,,-.4
156,堡林,2026-01-16 03:00,2.2,,0,0,89,1009.8,1018.6,,,,0,,-.7
156,堡林,2026-01-16 04:00,.9,,0,0,91,1009.5,1018.4,,,,0,,-1
156,堡林,2026-01-16 05:00,.7,,0,0,93,1009,1017.9,,,,0,,-1.3
156,堡林,2026-01-16 06:00,.1,,0,0,94,1008.9,1017.8,,,,0,,-1.5
156,堡林,2026-01-16 07:00,-.4,,0,0,96,1009.4,1018.3,,,,10,,-.7
156,堡林,2026-01-16 08:00,-.4,,0,0,97,1009.7,1018.6,0,.01,,10,,-.3
156,堡林,2026-01-16 09:00,.3,,0,0,98,1010,1018.9,.2,.26,,10,,-.1
156,堡林,2026-01-16 10:00,3,,0,0,95,1010.1,1018.9,.8,.89,,0,,.6
156,堡林,2026-01-16 11:00,5.5,,1,290,73,1010.5,1019.2,1,1.46,,0,,7.8
156,堡林,2026-01-16 12:00,8.2,,0,0,49,1009.7,1018.3,1,1.88,,0,,13
156,堡林,2026-01-16 13:00,11.3,,0,0,37,1008.8,1017.3,1,2.07,,0,,16.8
156,堡林,2026-01-16 14:00,13.5,,0,0,30,1008.3,1016.7,1,2.04,,0,,18.9
156,堡林,2026-01-16 15:00,14.5,,0,0,23,1008.2,1016.6,1,1.77,,0,,17.9
156,堡林,2026-01-16 16:00,15.2,,0,0,23,1008,1016.4,1,1.25,,0,,14.8
156,堡林,2026-01-16 17:00,13.4,,0,0,26,1007.8,1016.2,1,.61,,0,,9.2
156,堡林,2026-01-16 18:00,11.5,,0,0,30,1007.5,1016,.5,.08,,0,,5.2
156,堡林,2026-01-16 19:00,10.7,,0,0,37,1008,1016.5,,,,0,,3.4
156,堡林,2026-01-16 20:00,9.2,,.9,140,41,1008.7,1017.3,,,,0,,2.4
156,堡林,2026-01-16 21:00,7.6,,0,0,43,1009.1,1017.7,,,,0,,1.2
156,堡林,2026-01-16 22:00,6.5,,.6,140,46,1009.2,1017.9,,,,0,,.5
156,堡林,2026-01-16 23:00,5.6,,.3,0,57,1009.7,1018.4,,,,0,,.1
156,堡林,2026-01-17 00:00,4.4,,1.7,140,64,1009.6,1018.3,,,,0,,-.2
156,堡林,2026-01-17 01:00,4.4,,.4,0,60,1010.3,1019,,,,0,,-.4
156,堡林,2026-01-17 02:00,4,,1.3,20,65,1010.4,1019.2,,,,0,,-.4
156,堡林,2026-01-17 03:00,3.9,,.1,0,65,1010.2,1019,,,,8,,-.4
156,堡林,2026-01-17 04:00,3.5,,.2,0,67,1010.1,1018.9,,,,8,,.5
156,堡林,2026-01-17 05:00,3.7,,.4,0,67,1009.9,1018.7,,,,7,,1
156,堡林,2026-01-17 06:00,3.3,,.2,0,66,1009.8,1018.6,,,,7,,1
156,堡林,2026-01-17 07:00,4.5,,1.7,20,72,1010.7,1019.4,,,,7,,1.9
156,堡林,2026-01-17 08:00,4.2,,1.3,20,83,1010.9,1019.7,0,0,,7,,2
156,堡林,2026-01-17 09:00,4.5,,2,360,82,1011.7,1020.5,0,.09,,7,,3.9
156,堡林,2026-01-17 10:00,5.1,,1.2,340,79,1012.4,1021.1,0,.37,,10,,6.1
156,堡林,2026-01-17 11:00,6.4,,2.6,50,68,1012.5,1021.2,.1,.78,,7,,8
156,堡林,2026-01-17 12:00,7.7,,3.3,50,55,1011.8,1020.4,.9,1.79,,0,,12.7
156,堡林,2026-01-17 13:00,8.5,,3.2,20,42,1010.4,1019,1,2.05,,0,,15.4
156,堡林,2026-01-17 14:00,10.5,,2.6,340,38,1009.8,1018.3,1,2.04,,0,,17.2
156,堡林,2026-01-17 15:00,10.5,,1.2,290,36,1009.5,1018,1,1.74,,0,,16.6
156,堡林,2026-01-17 16:00,10.7,,.9,250,32,1009.3,1017.8,1,1.25,,0,,13.6
156,堡林,2026-01-17 17:00,9.6,,1,250,32,1009.7,1018.3,1,.61,,0,,8.1
156,堡林,2026-01-17 18:00,7.4,,1.7,270,36,1010.4,1019,.4,.09,,0,,4.6
156,堡林,2026-01-17 19:00,5.9,,1.1,250,43,1011.1,1019.8,,,,0,,2.7
156,堡林,2026-01-17 20:00,4.1,,1.5,230,57,1011.5,1020.3,,,,0,,1.1
156,堡林,2026-01-17 21:00,3.4,,.2,0,61,1011.6,1020.4,,,,0,,.1
156,堡林,2026-01-17 22:00,2.8,,0,0,65,1011.7,1020.5,,,,0,,-.4
156,堡林,2026-01-17 23:00,1.8,,.6,250,70,1011.5,1020.3,,,,0,,-.5
156,堡林,2026-01-18 00:00,1.7,,1.3,230,71,1011.4,1020.2,,,,0,,-.6
156,堡林,2026-01-18 01:00,1.1,,.4,0,73,1011.4,1020.3,,,,0,,-1
156,堡林,2026-01-18 02:00,.5,,0,0,75,1011.7,1020.6,,,,0,,-1.2
156,堡林,2026-01-18 03:00,.4,,0,0,75,1011.6,1020.5,,,,0,,-1.3
156,堡林,2026-01-18 04:00,-.4,,.2,0,75,1011.4,1020.3,,,,0,,-1.4
156,堡林,2026-01-18 05:00,-.4,,.3,0,74,1011.5,1020.4,,,,0,,-1.5
156,堡林,2026-01-18 06:00,-.2,,.2,0,74,1011.7,1020.6,,,,0,,-1.6
156,堡林,2026-01-18 07:00,-.8,,.1,0,74,1012.1,1021,,,,0,,-1.6
156,堡林,2026-01-18 08:00,0,,1.6,70,73,1012,1020.9,0,.01,,0,,-1.5
156,堡林,2026-01-18 09:00,1.5,,1.2,230,69,1011.8,1020.7,.5,.29,,0,,-.4
156,堡林,2026-01-18 10:00,3.3,,1,180,66,1012.2,1021,1,.84,,0,,.1
156,堡林,2026-01-18 11:00,6.4,,.3,0,55,1011.5,1020.2,1,1.38,,0,,6.5
156,堡林,2026-01-18 12:00,9.3,,1.5,230,49,1010.6,1019.2,1,1.72,,0,,11.8
156,堡林,2026-01-18 13:00,11.8,,1,290,47,1009.6,1018.1,1,1.85,,0,,15.2
156,堡林,2026-01-18 14:00,13.7,,1.4,160,46,1008.7,1017.1,1,1.77,,0,,17.1
156,堡林,2026-01-18 15:00,14.7,,1.9,180,45,1008.1,1016.5,1,1.47,,0,,16.8
156,堡林,2026-01-18 16:00,14.5,,1.9,230,38,1008.4,1016.8,1,1.06,,0,,14.2
156,堡林,2026-01-18 17:00,13.3,,2.2,230,42,1008.3,1016.7,.8,.48,,0,,10
156,堡林,2026-01-18 18:00,11,,1.2,270,57,1008.6,1017.1,0,.08,,0,,6.6
156,堡林,2026-01-18 19:00,9.5,,1.3,230,62,1010,1018.6,,,,0,,5.4
156,堡林,2026-01-18 20:00,7.8,,1.1,180,65,1010.7,1019.3,,,,0,,4
156,堡林,2026-01-18 21:00,7.7,,.6,250,66,1011.3,1019.9,,,,0,,3.2
156,堡林,2026-01-18 22:00,6.8,,1.6,160,74,1011.2,1019.9,,,,0,,2.7
156,堡林,2026-01-18 23:00,5.1,,2,230,76,1012,1020.7,,,,0,,2.5
156,堡林,2026-01-19 00:00,5,,.8,180,76,1011.6,1020.3,,,,6,,2.4
156,堡林,2026-01-19 01:00,5.1,,1.5,200,78,1011.6,1020.3,,,,6,,2.2
156,堡林,2026-01-19 02:00,4.3,,.7,200,77,1011.7,1020.5,,,,10,,2.5
156,堡林,2026-01-19 03:00,4.2,,1.7,230,73,1011.9,1020.7,,,,8,,2.3
156,堡林,2026-01-19 04:00,3.7,,.8,200,70,1011.5,1020.3,,,,8,,1.8
156,堡林,2026-01-19 05:00,3.6,,1.8,320,62,1011.5,1020.3,,,,7,,2.2
156,堡林,2026-01-19 06:00,3.9,,.4,0,60,1012.2,1021,,,,7,,3.2
156,堡林,2026-01-19 07:00,3.6,,1.5,320,67,1012.8,1021.6,,,,8,,3.2
156,堡林,2026-01-19 08:00,3.2,,1.8,340,73,1013.5,1022.3,0,0,,9,,3.2
156,堡林,2026-01-19 09:00,2.4,,2.9,360,81,1014.1,1022.9,0,.05,,10,,3.4
156,堡林,2026-01-19 10:00,1.9,,3.2,340,80,1014.6,1023.5,0,.15,,10,,4
156,堡林,2026-01-19 11:00,2.6,,2.9,20,70,1014.7,1023.5,0,.64,,9,,7.1
156,堡林,2026-01-19 12:00,1.8,0,2.2,360,72,1013.8,1022.7,0,.6,,10,,6.8
156,堡林,2026-01-19 13:00,1.6,,3.3,320,65,1013.5,1022.4,0,.75,,10,,7.9
156,堡林,2026-01-19 14:00,1.7,,2.8,270,60,1013,1021.9,0,.66,,8,,7.7
156,堡林,2026-01-19 15:00,1.4,0,2.5,290,56,1013.6,1022.5,.4,1.15,,7,,8.1
156,堡林,2026-01-19 16:00,.2,,3.7,50,48,1014.4,1023.3,0,.4,,9,,4.7
156,堡林,2026-01-19 17:00,-.8,,3,290,56,1015,1024,0,.23,,9,,2.8
156,堡林,2026-01-19 18:00,-1.4,,4.2,340,58,1015.3,1024.3,0,.04,,8,,.9
156,堡林,2026-01-19 19:00,-1.9,,1.8,340,54,1016,1025,,,,8,,-.2
156,堡林,2026-01-19 20:00,-2.1,,3.4,360,55,1016.1,1025.1,,,,10,,.1
156,堡林,2026-01-19 21:00,-2.3,,3.6,20,58,1016,1025,,,,10,,-.1
156,堡林,2026-01-19 22:00,-2.6,,5.1,20,61,1016,1025,,,,9,,-.4
156,堡林,2026-01-19 23:00,-3.1,,4.2,20,60,1016.3,1025.3,,,,9,,-.8
156,堡林,2026-01-20 00:00,-3.7,,2.8,360,58,1016.5,1025.6,,,,7,,-1.3
156,堡林,2026-01-20 01:00,-3.9,,2.2,20,54,1016.9,1026,,,,10,,-1.3
156,堡林,2026-01-20 02:00,-4.6,,2.6,340,56,1016.9,1026,,,,10,,-1.4
156,堡林,2026-01-20 03:00,-4.5,,2.9,50,49,1017,1026.1,,,,10,,-1.3
156,堡林,2026-01-20 04:00,-4.8,,2.1,20,54,1017,1026.1,,,,10,,-1.3
156,堡林,2026-01-20 05:00,-4.9,,1.9,50,53,1017.1,1026.2,,,,10,,-1.3
156,堡林,2026-01-20 06:00,-5.2,,1.5,50,47,1017.4,1026.5,,,,10,,-1.7
156,堡林,2026-01-20 07:00,-5.5,,.8,20,43,1017.5,1026.6,,,,9,,-1.9
156,堡林,2026-01-20 08:00,-5.7,,1,50,39,1018,1027.2,0,.01,,7,,-2.3
156,堡林,2026-01-20 09:00,-5.5,,1.6,50,36,1018.5,1027.6,0,.2,,7,,-2
156,堡林,2026-01-20 10:00,-3.3,,3.1,50,31,1018.7,1027.8,.9,.85,,5,,-1.1
156,堡林,2026-01-20 11:00,-1.9,,1.7,20,27,1018.3,1027.3,1,1.63,,5,,1.9
156,堡林,2026-01-20 12:00,-.9,,.9,340,25,1017.5,1026.5,1,1.77,,7,,6.7
156,堡林,2026-01-20 13:00,-.2,,1.6,250,24,1016.3,1025.2,1,1.91,,7,,10.3
156,堡林,2026-01-20 14:00,.7,,1.8,270,21,1015.4,1024.3,1,1.96,,4,,11.8
156,堡林,2026-01-20 15:00,0,,2.7,290,23,1015.3,1024.2,1,1.81,,3,,11.2
156,堡林,2026-01-20 16:00,.3,,3.5,270,26,1015.7,1024.6,1,1.36,,0,,7.8
156,堡林,2026-01-20 17:00,-1.1,,2.5,320,31,1015.5,1024.5,1,.7,,0,,1.8
156,堡林,2026-01-20 18:00,-2,,1.4,360,38,1016.1,1025.1,.6,.12,,0,,-.7
156,堡林,2026-01-20 19:00,-2.5,,1.3,360,43,1016.9,1025.9,,,,0,,-1.6
156,堡林,2026-01-20 20:00,-3.1,,1.5,20,50,1017.5,1026.6,,,,0,,-2.2
156,堡林,2026-01-20 21:00,-3.5,,2.3,360,58,1017.7,1026.8,,,,0,,-2.5
156,堡林,2026-01-20 22:00,-3.9,,1.7,20,60,1017.6,1026.7,,,,0,,-3
156,堡林,2026-01-20 23:00,-4.9,,1.9,20,65,1018,1027.1,,,,8,,-3.1
156,堡林,2026-01-21 00:00,-5,,1.9,20,60,1018.1,1027.2,,,,2,,-3.5
156,堡林,2026-01-21 01:00,-4.6,,.9,20,59,1018.1,1027.2,,,,7,,-3.1
156,堡林,2026-01-21 02:00,-4.1,,1.9,340,65,1018.4,1027.5,,,,9,,-3.5
156,堡林,2026-01-21 03:00,-4.4,,1.3,20,64,1018.5,1027.6,,,,2,,-3.6
156,堡林,2026-01-21 04:00,-5.5,,.9,20,72,1018.3,1027.4,,,,3,,-3.8
156,堡林,2026-01-21 05:00,-6.3,,.6,20,73,1017.7,1026.9,,,,0,,-4.4
156,堡林,2026-01-21 06:00,-5.9,,.9,50,69,1017.2,1026.4,,,,5,,-3.7
156,堡林,2026-01-21 07:00,-5.7,,1.2,20,69,1017.1,1026.2,,,,9,,-2.8
156,堡林,2026-01-21 08:00,-5.8,,1.1,50,71,1017.2,1026.3,0,.01,,8,,-2.9
156,堡林,2026-01-21 09:00,-4.9,0,.4,0,72,1017.5,1026.6,.1,.2,,8,,-1.3
156,堡林,2026-01-21 10:00,-4.2,,2.5,20,70,1017.8,1026.9,0,.43,,7,,-.4
156,堡林,2026-01-21 11:00,-2.8,,4.5,20,54,1018.3,1027.4,.5,1.14,,6,,.5
156,堡林,2026-01-21 12:00,-2.6,0,5.9,20,46,1017.7,1026.7,.8,1.8,,2,,3.5
156,堡林,2026-01-21 13:00,-3.4,,2.9,290,60,1017.5,1026.6,.9,2.16,,7,,6.6
156,堡林,2026-01-21 14:00,-1.9,,4,290,46,1017.3,1026.3,.7,1.76,,7,,8.2
156,堡林,2026-01-21 15:00,-3,0,3.9,340,48,1017.6,1026.7,.3,1.3,,8,,4.4
156,堡林,2026-01-21 16:00,-3.7,,4.2,20,56,1018,1027.1,0,.45,,8,,1.7
156,堡林,2026-01-21 17:00,-4.1,,4.7,20,54,1018.2,1027.3,0,.29,,8,,0
156,堡林,2026-01-21 18:00,-4.5,0,2.5,50,61,1018.6,1027.7,.1,.08,,8,,-.7
156,堡林,2026-01-21 19:00,-4.6,,1.6,340,67,1019.2,1028.3,,,,8,,-1.3
156,堡林,2026-01-21 20:00,-5.1,,2,50,82,1019.4,1028.5,,,.2,9,,-1
156,堡林,2026-01-21 21:00,-4.9,0,1.2,20,79,1019.5,1028.6,,,.2,9,,-1
156,堡林,2026-01-21 22:00,-5.3,,1.5,360,81,1019.6,1028.8,,,.8,9,,-.8
156,堡林,2026-01-21 23:00,-5.6,,1.4,20,80,1019.2,1028.4,,,1,7,,-1
156,堡林,2026-01-22 00:00,-5.5,.1,.7,20,76,1018.9,1028.1,,,.9,3,,-1.5
156,堡林,2026-01-22 01:00,-5.4,,.9,20,74,1018.5,1027.6,,,.9,9,,-1.8
156,堡林,2026-01-22 02:00,-5.9,,.7,50,75,1018.7,1027.9,,,.7,7,,-2
156,堡林,2026-01-22 03:00,-7,0,.3,0,73,1018.6,1027.8,,,.6,0,,-2.7
156,堡林,2026-01-22 04:00,-7.3,,.2,0,71,1018.9,1028.1,,,.5,2,,-3.1
156,堡林,2026-01-22 05:00,-7.1,,.2,0,71,1018.7,1027.9,,,.5,3,,-2.9
156,堡林,2026-01-22 06:00,-7.4,,.3,0,71,1018.7,1027.9,,,.5,3,,-3.4
156,堡林,2026-01-22 07:00,-7.7,,.1,0,70,1019.1,1028.3,,,.4,7,,-3.7
156,堡林,2026-01-22 08:00,-7.7,,.2,0,69,1019.9,1029.1,0,.01,.2,1,,-4
156,堡林,2026-01-22 09:00,-6,,3.3,50,61,1020.6,1029.8,.5,.35,.2,3,,-3.4
156,堡林,2026-01-22 10:00,-5.1,,3.4,20,54,1021.4,1030.6,1,1.04,.1,2,,-2
156,堡林,2026-01-22 11:00,-3.3,,5.6,50,43,1020.8,1029.9,1,1.63,.1,0,,.1
156,堡林,2026-01-22 12:00,-3,,4,50,43,1020,1029.1,1,2.06,,1,,3.4
156,堡林,2026-01-22 13:00,-2.5,,2.5,290,46,1019.5,1028.6,1,2.21,,2,,7.3
156,堡林,2026-01-22 14:00,-2.1,,2.8,340,44,1019,1028,1,2.2,,0,,10.6
156,堡林,2026-01-22 15:00,-1.5,,3.5,20,44,1018.4,1027.4,1,1.92,,2,,10.3
156,堡林,2026-01-22 16:00,-1,,2.8,270,47,1018.4,1027.4,1,1.35,,1,,6.9
156,堡林,2026-01-22 17:00,-2.4,,5.4,20,51,1018.5,1027.5,1,.69,,1,,1.5
156,堡林,2026-01-22 18:00,-3.3,,2.8,360,58,1018.5,1027.6,.5,.13,,0,,-1.1
156,堡林,2026-01-22 19:00,-3.5,,2.1,340,61,1018.8,1027.9,,,,0,,-2
156,堡林,2026-01-22 20:00,-4.3,,1.7,20,65,1019,1028.1,,,,0,,-2.6
156,堡林,2026-01-22 21:00,-3.5,,.1,0,65,1019.1,1028.2,,,,8,,-1.6
156,堡林,2026-01-22 22:00,-3.5,,1.2,20,67,1018.7,1027.8,,,,8,,-2
156,堡林,2026-01-22 23:00,-4.4,,1.7,50,70,1018.9,1028,,,,7,,-2.8
156,堡林,2026-01-23 00:00,-4.6,0,.7,20,73,1018.8,1027.9,,,,6,,-3.2
156,堡林,2026-01-23 01:00,-4.5,,.1,0,77,1018.8,1027.9,,,,6,,-2.4
156,堡林,2026-01-23 02:00,-4.3,,0,0,79,1018.8,1027.9,,,,6,,-2.4
156,堡林,2026-01-23 03:00,-4.4,0,0,0,84,1018.9,1028,,,,9,,-2
156,堡林,2026-01-23 04:00,-4.8,,0,0,88,1018.5,1027.6,,,.6,8,,-1.5
156,堡林,2026-01-23 05:00,-5.4,,1.2,20,88,1018.4,1027.5,,,.9,8,,-1.8
156,堡林,2026-01-23 06:00,-4.9,0,0,0,86,1018.7,1027.8,,,.9,9,,-1.3
156,堡林,2026-01-23 07:00,-5.7,,.5,50,89,1018.6,1027.8,,,1,6,,-2.1
156,堡林,2026-01-23 08:00,-5.5,,.2,0,89,1018.6,1027.8,0,.01,.8,6,,-2.3
156,堡林,2026-01-23 09:00,-4.4,0,.1,0,84,1018.9,1028,0,.19,.7,8,,-.8
156,堡林,2026-01-23 10:00,-1.9,,0,0,78,1019,1028,.4,.62,.3,0,,0
