瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2022-10-24 06:00,9.5,,0,0,70,1011.8,1020.4,,,,0,,7.2
156,堡林,2022-10-24 07:00,8.8,,.8,270,75,1012.3,1020.9,0,.05,,3,,6.9
156,堡林,2022-10-24 08:00,9.9,,.4,0,75,1012.9,1021.5,.2,.26,,0,,8
156,堡林,2022-10-24 09:00,13,,1,360,60,1013.7,1022.2,1,1.09,,3,,13.9
156,堡林,2022-10-24 10:00,14.1,,2.6,50,46,1013.5,1021.9,1,1.61,,2,,19.1
156,堡林,2022-10-24 11:00,14.7,,2.4,20,39,1013.2,1021.6,1,2.17,,1,,24.2
156,堡林,2022-10-24 12:00,15.1,,2.4,20,34,1012.9,1021.3,1,2.57,,1,,28.9
156,堡林,2022-10-24 13:00,15.2,,2.4,360,27,1012.5,1020.9,1,2.62,,0,,31
156,堡林,2022-10-24 14:00,15.3,,3.1,360,28,1012.2,1020.6,1,2.46,,0,,31.5
156,堡林,2022-10-24 15:00,15.1,,2.6,20,28,1011.9,1020.3,1,2.1,,0,,30.1
156,堡林,2022-10-24 16:00,14.6,,1.8,20,34,1012.3,1020.7,1,1.48,,0,,26.3
156,堡林,2022-10-24 17:00,12.9,,2.6,20,36,1012.4,1020.9,1,.79,,0,,15.8
156,堡林,2022-10-24 18:00,11.7,,2.2,20,36,1013.1,1021.6,.6,.19,,0,,12.2
156,堡林,2022-10-24 19:00,11.3,,1.2,50,39,1013.9,1022.4,,,,0,,10.1
156,堡林,2022-10-24 20:00,11.2,,2,50,37,1014.6,1023.1,,,,0,,9
156,堡林,2022-10-24 21:00,9.2,,2.3,70,44,1015.1,1023.7,,,,0,,7.3
156,堡林,2022-10-24 22:00,9.1,,1.7,50,43,1015.4,1024,,,,0,,6.6
156,堡林,2022-10-24 23:00,8.5,,.8,70,47,1015.8,1024.4,,,,0,,6
156,堡林,2022-10-25 00:00,8.6,,.7,90,46,1016.2,1024.8,,,,0,,5.4
156,堡林,2022-10-25 01:00,8.5,,.2,0,47,1016.4,1025,,,,0,,4.9
156,堡林,2022-10-25 02:00,8.1,,0,0,50,1016.8,1025.5,,,,0,,4.5
156,堡林,2022-10-25 03:00,7.2,,.2,0,55,1017,1025.7,,,,0,,4.2
156,堡林,2022-10-25 04:00,6.3,,.9,50,58,1016.9,1025.6,,,,0,,4
156,堡林,2022-10-25 05:00,6.5,,.9,50,58,1017.5,1026.2,,,,0,,3.7
156,堡林,2022-10-25 06:00,5.3,,1.1,290,68,1018.1,1026.9,,,,0,,3.4
156,堡林,2022-10-25 07:00,4.9,,.4,0,74,1018.8,1027.6,0,.06,,0,,3.3
156,堡林,2022-10-25 08:00,6.4,,.5,50,69,1019.7,1028.4,.4,.34,,0,,4.5
156,堡林,2022-10-25 09:00,9.8,,.6,50,49,1020.3,1028.9,1,1.04,,0,,9.3
156,堡林,2022-10-25 10:00,12.2,,2.5,70,43,1020,1028.5,1,1.68,,0,,17.1
156,堡林,2022-10-25 11:00,14.2,,2.3,70,36,1019.7,1028.2,1,2.17,,0,,23.8
156,堡林,2022-10-25 12:00,16.1,,1.9,70,28,1019,1027.4,1,2.47,,0,,28.9
156,堡林,2022-10-25 13:00,16,,2.3,70,26,1018.5,1026.9,1,2.52,,0,,32
156,堡林,2022-10-25 14:00,17.8,,1,110,27,1017.8,1026.1,1,2.35,,0,,33.8
156,堡林,2022-10-25 15:00,17.4,,1.3,250,25,1017.4,1025.7,1,1.95,,0,,32.1
156,堡林,2022-10-25 16:00,17.6,,1.2,50,26,1017.5,1025.8,1,1.37,,0,,28.3
156,堡林,2022-10-25 17:00,16.5,,.8,70,27,1017.8,1026.2,1,.72,,0,,17.8
156,堡林,2022-10-25 18:00,15,,1,50,34,1017.9,1026.4,.6,.16,,0,,13.2
156,堡林,2022-10-25 19:00,13.5,,1.6,180,42,1018.6,1027.1,,,,0,,11
156,堡林,2022-10-25 20:00,13.1,,1.4,230,43,1019.2,1027.7,,,,0,,9.4
156,堡林,2022-10-25 21:00,12.4,,.6,270,51,1019.5,1028,,,,0,,8.7
156,堡林,2022-10-25 22:00,11.2,,0,0,56,1020,1028.6,,,,0,,7.6
156,堡林,2022-10-25 23:00,10.4,,0,0,58,1020.1,1028.7,,,,0,,7
156,堡林,2022-10-26 00:00,9.6,,0,0,60,1020,1028.6,,,,0,,6.5
156,堡林,2022-10-26 01:00,9.5,,0,0,66,1019.9,1028.5,,,,0,,6.2
156,堡林,2022-10-26 02:00,8.3,,.5,70,70,1019.8,1028.5,,,,0,,5.8
156,堡林,2022-10-26 03:00,8.2,,.8,110,68,1019.9,1028.6,,,,0,,5.3
156,堡林,2022-10-26 04:00,8,,.6,70,70,1019.8,1028.5,,,,0,,5
156,堡林,2022-10-26 05:00,7.8,,.5,50,72,1019.7,1028.4,,,,0,,4.8
156,堡林,2022-10-26 06:00,7.4,,.1,0,74,1020.1,1028.8,,,,0,,4.5
156,堡林,2022-10-26 07:00,7.5,,.2,0,75,1019.9,1028.6,0,.06,,0,,4.7
156,堡林,2022-10-26 08:00,9.4,,1.3,70,65,1020.3,1028.9,.4,.32,,2,,6
156,堡林,2022-10-26 09:00,12.2,,1.4,70,52,1020.7,1029.3,1,1.05,,7,,11.1
156,堡林,2022-10-26 10:00,14.3,,1.2,70,49,1020.7,1029.2,1,1.57,,7,,18.4
156,堡林,2022-10-26 11:00,17,,1.5,50,41,1019.6,1028,1,2.15,,3,,26
156,堡林,2022-10-26 12:00,18.6,,1.5,70,35,1019.1,1027.4,1,2.22,,8,,29.8
156,堡林,2022-10-26 13:00,19.5,,.6,340,33,1018.3,1026.5,1,2.4,,8,,33.8
156,堡林,2022-10-26 14:00,19.4,,.7,360,30,1017.3,1025.5,.6,1.66,,9,,30.5
156,堡林,2022-10-26 15:00,19,,1.1,20,30,1017.1,1025.4,.5,1.25,,9,,27
156,堡林,2022-10-26 16:00,18.4,,1.2,50,30,1017.2,1025.5,0,.71,,9,,23.4
156,堡林,2022-10-26 17:00,17.6,,1,70,32,1016.9,1025.2,0,.35,,10,,19.6
156,堡林,2022-10-26 18:00,16.1,,1,70,34,1016.8,1025.2,0,.11,,10,,16
156,堡林,2022-10-26 19:00,15.8,,.4,0,37,1017.1,1025.5,,,,8,,13.9
156,堡林,2022-10-26 20:00,15.1,,.8,70,43,1017.1,1025.5,,,,8,,12.4
156,堡林,2022-10-26 21:00,14.3,,.6,110,46,1017.4,1025.8,,,,8,,12.4
156,堡林,2022-10-26 22:00,14,,.1,0,49,1017.6,1026.1,,,,10,,12.3
156,堡林,2022-10-26 23:00,13.1,,.2,0,55,1017.9,1026.4,,,,9,,12
156,堡林,2022-10-27 00:00,13.2,,.3,0,53,1017.5,1026,,,,9,,11.5
156,堡林,2022-10-27 01:00,12.9,,.1,0,55,1017.4,1025.9,,,,10,,11.7
156,堡林,2022-10-27 02:00,12.4,,.4,0,59,1017.3,1025.8,,,,10,,11.4
156,堡林,2022-10-27 03:00,11.7,,.1,0,66,1017.3,1025.8,,,,9,,10.6
156,堡林,2022-10-27 04:00,11.3,,.2,0,68,1016.9,1025.5,,,,8,,10.4
156,堡林,2022-10-27 05:00,10.8,,0,0,70,1016.8,1025.4,,,,7,,9.5
156,堡林,2022-10-27 06:00,10.6,,.7,290,72,1017.1,1025.7,,,,8,,9.3
156,堡林,2022-10-27 07:00,10.4,,.6,70,75,1017.2,1025.8,0,0,,6,,8.8
156,堡林,2022-10-27 08:00,10.8,,0,0,75,1017.5,1026.1,.4,.3,,1,,8.8
156,堡林,2022-10-27 09:00,13.7,,.4,0,59,1017.8,1026.3,1,1,,0,,11.9
156,堡林,2022-10-27 10:00,16.1,,1.7,70,45,1017.5,1025.9,1,1.64,,0,,20.1
156,堡林,2022-10-27 11:00,18.1,,2.7,50,38,1017.3,1025.6,1,2.1,,0,,26.8
156,堡林,2022-10-27 12:00,19.2,,2.2,70,33,1016.6,1024.8,1,2.38,,0,,31.8
156,堡林,2022-10-27 13:00,20.4,,2.3,20,28,1015.9,1024.2,1,2.35,,0,,34.6
156,堡林,2022-10-27 14:00,21.2,,2.3,50,26,1014.9,1023.1,1,2.34,,0,,35.5
156,堡林,2022-10-27 15:00,21.4,,1.7,70,29,1014.7,1022.9,1,1.85,,0,,33.6
156,堡林,2022-10-27 16:00,20.9,,1.5,50,29,1014.7,1022.9,1,1.26,,0,,28.8
156,堡林,2022-10-27 17:00,19.5,,2.5,50,31,1015.3,1023.5,1,.62,,0,,20.3
156,堡林,2022-10-27 18:00,17.6,,1.5,50,45,1015.7,1024,.3,.13,,0,,16.1
156,堡林,2022-10-27 19:00,15.9,,.7,70,54,1016.4,1024.8,,,,0,,13.4
156,堡林,2022-10-27 20:00,14.9,,1.7,50,59,1016.8,1025.3,,,,0,,12.1
156,堡林,2022-10-27 21:00,14.2,,1,50,65,1017.1,1025.5,,,,0,,11
156,堡林,2022-10-27 22:00,13.9,,1.9,70,71,1017.3,1025.8,,,,0,,10.3
156,堡林,2022-10-27 23:00,13.1,,1,50,77,1017.6,1026.1,,,,0,,9.6
156,堡林,2022-10-28 00:00,12.6,,.4,0,79,1017.7,1026.2,,,,0,,9.1
156,堡林,2022-10-28 01:00,12,,.5,50,84,1017.4,1025.9,,,,0,,8.5
156,堡林,2022-10-28 02:00,11.6,,.2,0,87,1017.2,1025.7,,,,0,,8
156,堡林,2022-10-28 03:00,11.7,,.9,20,90,1017.1,1025.6,,,,0,,7.9
156,堡林,2022-10-28 04:00,10.4,,.5,20,92,1016.8,1025.4,,,,0,,7.4
156,堡林,2022-10-28 05:00,10,,.8,290,92,1017.2,1025.8,,,,0,,7.2
156,堡林,2022-10-28 06:00,9.6,,.1,0,93,1017.5,1026.1,,,,0,,6.5
156,堡林,2022-10-28 07:00,9.2,,0,0,93,1017.7,1026.3,0,.05,,1,,6.2
156,堡林,2022-10-28 08:00,10.1,,0,0,93,1018,1026.6,.4,.28,,0,,7.8
156,堡林,2022-10-28 09:00,12.1,,0,0,84,1018.4,1026.9,1,.88,,0,,11.7
156,堡林,2022-10-28 10:00,14.4,,.1,0,71,1018.1,1026.5,1,1.53,,0,,18.8
156,堡林,2022-10-28 11:00,15.8,,1.2,200,60,1017.9,1026.3,1,1.99,,0,,25.4
156,堡林,2022-10-28 12:00,18.5,,.9,250,53,1017.5,1025.8,1,2.2,,0,,30.6
156,堡林,2022-10-28 13:00,20,,.7,290,43,1016.8,1025.1,1,2.36,,0,,34
156,堡林,2022-10-28 14:00,20.6,,1.1,340,30,1016,1024.3,1,2.2,,0,,35.2
156,堡林,2022-10-28 15:00,21.1,,.8,340,30,1015.7,1023.9,1,1.82,,0,,33.6
156,堡林,2022-10-28 16:00,20.5,,.7,320,36,1015.4,1023.7,1,1.27,,0,,29.7
156,堡林,2022-10-28 17:00,19.5,,.8,270,46,1015.3,1023.5,1,.61,,0,,20.7
156,堡林,2022-10-28 18:00,17.6,,1,320,59,1015.4,1023.7,.3,.13,,0,,16.6
156,堡林,2022-10-28 19:00,16.4,,.2,0,65,1016.1,1024.5,,,,0,,13.9
156,堡林,2022-10-28 20:00,15.6,,.2,0,68,1016.5,1024.9,,,,0,,12.4
156,堡林,2022-10-28 21:00,14.4,,.5,230,76,1017.2,1025.6,,,,0,,11.5
156,堡林,2022-10-28 22:00,13.4,,.4,0,82,1017.8,1026.3,,,,0,,10.6
156,堡林,2022-10-28 23:00,13.1,,.1,0,86,1018,1026.5,,,,0,,9.8
156,堡林,2022-10-29 00:00,12.6,,.4,0,87,1017.8,1026.3,,,,0,,9.3
156,堡林,2022-10-29 01:00,12.1,,.5,230,91,1017.8,1026.3,,,,0,,8.9
156,堡林,2022-10-29 02:00,11.3,,0,0,92,1017.9,1026.5,,,,0,,8.4
156,堡林,2022-10-29 03:00,11.2,,0,0,91,1018.1,1026.7,,,,0,,8.2
156,堡林,2022-10-29 04:00,10.8,,0,0,92,1017.8,1026.4,,,,0,,7.6
156,堡林,2022-10-29 05:00,10.3,,0,0,92,1017.8,1026.4,,,,0,,7.3
156,堡林,2022-10-29 06:00,10,,0,0,93,1017.9,1026.5,,,,0,,7.1
156,堡林,2022-10-29 07:00,9.8,,.5,50,92,1018.1,1026.7,0,.06,,3,,7.1
156,堡林,2022-10-29 08:00,10.9,,0,0,91,1018.5,1027.1,.4,.29,,4,,9.2
156,堡林,2022-10-29 09:00,13,,.3,0,77,1018.8,1027.3,1,.76,,6,,12.6
156,堡林,2022-10-29 10:00,15.9,,.7,70,65,1018.7,1027.1,1,1.44,,4,,19.6
156,堡林,2022-10-29 11:00,17.5,,.3,0,58,1018.4,1026.7,1,1.71,,6,,24.4
156,堡林,2022-10-29 12:00,18.6,,.6,200,53,1017.9,1026.2,.8,1.61,,7,,26.9
156,堡林,2022-10-29 13:00,19.6,,.7,360,47,1017.2,1025.4,.7,1.56,,8,,27.4
156,堡林,2022-10-29 14:00,20.6,,1,90,40,1016.4,1024.7,.8,1.61,,8,,30.2
156,堡林,2022-10-29 15:00,21.3,,1.7,50,36,1015.8,1024,1,1.86,,8,,33.8
156,堡林,2022-10-29 16:00,20.1,,1.3,70,39,1015.7,1024,.7,1.05,,7,,26.2
156,堡林,2022-10-29 17:00,19.6,,1.4,20,43,1015.8,1024,.3,.51,,6,,21.7
156,堡林,2022-10-29 18:00,18.3,,.5,20,48,1015.8,1024.1,0,.13,,6,,16.8
156,堡林,2022-10-29 19:00,16.7,,.7,50,55,1016.2,1024.6,,,,6,,14.3
156,堡林,2022-10-29 20:00,15.6,,1.1,70,56,1016.7,1025.1,,,,5,,12.7
156,堡林,2022-10-29 21:00,15.4,,.4,0,57,1016.9,1025.3,,,,0,,11.6
156,堡林,2022-10-29 22:00,14.4,,.8,140,64,1017,1025.4,,,,2,,10.8
156,堡林,2022-10-29 23:00,14,,.1,0,69,1017.3,1025.7,,,,0,,10.1
156,堡林,2022-10-30 00:00,13.3,,.7,110,73,1017.2,1025.7,,,,0,,9.5
156,堡林,2022-10-30 01:00,12.5,,.5,70,75,1017.3,1025.8,,,,0,,9.3
156,堡林,2022-10-30 02:00,11.9,,0,0,82,1017.2,1025.7,,,,0,,8.8
156,堡林,2022-10-30 03:00,11.6,,.5,50,85,1016.9,1025.4,,,,0,,8.4
156,堡林,2022-10-30 04:00,10.8,,0,0,90,1016.9,1025.5,,,,0,,7.8
156,堡林,2022-10-30 05:00,10.6,,.1,0,92,1017,1025.6,,,,0,,7.4
156,堡林,2022-10-30 06:00,10.5,,.1,0,92,1017.4,1026,,,,0,,7.2
156,堡林,2022-10-30 07:00,10.1,,.1,0,93,1017.4,1026,0,.06,,0,,7.1
156,堡林,2022-10-30 08:00,10.8,,0,0,91,1017.7,1026.3,.4,.27,,0,,8.8
156,堡林,2022-10-30 09:00,14,,.4,0,79,1017.8,1026.3,1,.86,,0,,12.6
156,堡林,2022-10-30 10:00,16.3,,2,70,63,1017.4,1025.8,1,1.49,,0,,19.6
156,堡林,2022-10-30 11:00,18.3,,1.8,70,54,1017,1025.3,1,1.98,,0,,26
156,堡林,2022-10-30 12:00,19.8,,1.9,70,42,1016.4,1024.6,1,2.29,,2,,31
156,堡林,2022-10-30 13:00,20.7,,1,50,35,1015.7,1023.9,1,2.36,,0,,34.5
156,堡林,2022-10-30 14:00,21,,1.1,50,34,1015,1023.2,1,2.21,,0,,35.7
156,堡林,2022-10-30 15:00,21.2,,1.4,70,35,1014.6,1022.8,1,1.79,,0,,34.2
156,堡林,2022-10-30 16:00,20.9,,.8,70,35,1014.7,1022.9,1,1.29,,0,,30.8
156,堡林,2022-10-30 17:00,20.1,,1.2,70,37,1014.8,1023.1,1,.68,,0,,21.4
156,堡林,2022-10-30 18:00,18.9,,2.3,200,48,1015.1,1023.3,.4,.13,,6,,18.4
156,堡林,2022-10-30 19:00,17.6,,1.1,200,53,1015.5,1023.8,,,,5,,15.7
156,堡林,2022-10-30 20:00,16.8,,.8,250,56,1016,1024.4,,,,4,,13.9
156,堡林,2022-10-30 21:00,16.1,,1.2,230,65,1016.5,1024.9,,,,4,,13.5
156,堡林,2022-10-30 22:00,15.9,,2.1,200,71,1016.7,1025.1,,,,8,,14
156,堡林,2022-10-30 23:00,15.6,,.8,200,73,1017.1,1025.5,,,,7,,14.2
156,堡林,2022-10-31 00:00,15.4,,.7,200,74,1016.7,1025.1,,,,8,,14.4
156,堡林,2022-10-31 01:00,14.5,,.1,0,76,1016.6,1025,,,,6,,13.3
156,堡林,2022-10-31 02:00,13.6,,.8,90,78,1016.4,1024.9,,,,7,,11.4
156,堡林,2022-10-31 03:00,12.6,,.6,90,84,1016.5,1025,,,,0,,10.1
156,堡林,2022-10-31 04:00,12.6,,0,0,89,1016.6,1025.1,,,,8,,10.4
156,堡林,2022-10-31 05:00,12.3,,.7,90,87,1016.4,1024.9,,,,3,,10.4
156,堡林,2022-10-31 06:00,12.2,,.5,50,86,1016.7,1025.2,,,,9,,10.9
156,堡林,2022-10-31 07:00,12,,.8,90,85,1016.9,1025.4,0,.06,,8,,10.2
156,堡林,2022-10-31 08:00,12.6,,.1,0,80,1017,1025.5,.1,.26,,3,,11.5
156,堡林,2022-10-31 09:00,14.3,,1.4,70,68,1017,1025.4,.9,.84,,1,,14
156,堡林,2022-10-31 10:00,16.3,,.9,50,57,1016.9,1025.3,1,1.49,,2,,20.7
156,堡林,2022-10-31 11:00,17.3,,.9,250,50,1016.4,1024.7,1,1.98,,1,,27.4
156,堡林,2022-10-31 12:00,18.9,,1.3,50,45,1015.6,1023.9,1,2.23,,1,,31.6
156,堡林,2022-10-31 13:00,19.6,,.9,20,41,1014.9,1023.1,1,2.31,,1,,34.5
156,堡林,2022-10-31 14:00,20.2,,1.8,50,37,1014.1,1022.4,1,2.09,,3,,34.7
156,堡林,2022-10-31 15:00,20.5,,1.6,70,36,1013.7,1021.9,1,1.79,,7,,33.2
156,堡林,2022-10-31 16:00,20.4,,.9,20,38,1013.4,1021.6,1,1.3,,2,,30
156,堡林,2022-10-31 17:00,19.4,,.6,70,42,1013.7,1021.9,1,.59,,2,,20.2
156,堡林,2022-10-31 18:00,17.3,,1.1,360,59,1014.1,1022.4,.3,.12,,1,,16.6
156,堡林,2022-10-31 19:00,16.2,,.5,50,65,1014.5,1022.9,,,,0,,14.3
156,堡林,2022-10-31 20:00,15.2,,1.2,70,67,1014.6,1023,,,,0,,12.7
156,堡林,2022-10-31 21:00,14.5,,1.5,70,69,1014.7,1023.1,,,,0,,12.1
156,堡林,2022-10-31 22:00,14.4,,1,50,71,1015,1023.4,,,,0,,11
156,堡林,2022-10-31 23:00,13.5,,.2,0,74,1015.2,1023.7,,,,0,,10.2
156,堡林,2022-11-01 00:00,12.8,,.3,0,80,1014.8,1023.3,,,,0,,9.6
156,堡林,2022-11-01 01:00,12.7,,.3,0,81,1014.6,1023.1,,,,0,,9.1
156,堡林,2022-11-01 02:00,12.1,,.5,290,84,1014.7,1023.2,,,,1,,8.8
156,堡林,2022-11-01 03:00,11.1,,.1,0,91,1014.5,1023,,,,0,,8.3
156,堡林,2022-11-01 04:00,11,,.1,0,91,1014.2,1022.7,,,,0,,7.9
156,堡林,2022-11-01 05:00,10.6,,.2,0,91,1014.1,1022.7,,,,0,,7.6
156,堡林,2022-11-01 06:00,9.7,,.9,320,92,1014.1,1022.7,,,,0,,7.3
156,堡林,2022-11-01 07:00,9.4,,.9,70,94,1014.1,1022.7,0,.05,,0,,7.2
156,堡林,2022-11-01 08:00,10.6,,1.2,320,93,1014.7,1023.3,.3,.26,,0,,9
156,堡林,2022-11-01 09:00,13.6,,.4,0,82,1015,1023.4,1,.85,,0,,13
156,堡林,2022-11-01 10:00,16.2,,.5,50,66,1014.8,1023.2,1,1.46,,0,,19.8
156,堡林,2022-11-01 11:00,18,,1.5,90,57,1014.1,1022.4,1,1.93,,0,,26.4
156,堡林,2022-11-01 12:00,18.4,,1,20,56,1013.4,1021.7,1,2.01,,0,,29.5
156,堡林,2022-11-01 13:00,19.8,,1.1,50,51,1012.6,1020.8,1,2.24,,0,,33.3
156,堡林,2022-11-01 14:00,20.2,,1.1,20,47,1011.9,1020.1,1,2.08,,0,,34.6
156,堡林,2022-11-01 15:00,20.3,,2,340,43,1011.8,1020,1,1.73,,0,,32
156,堡林,2022-11-01 16:00,19.5,,1.1,20,49,1011.9,1020.1,1,1.13,,0,,27
156,堡林,2022-11-01 17:00,18.3,,1.2,20,54,1012.2,1020.5,1,.53,,0,,20
156,堡林,2022-11-01 18:00,17,,1.7,50,63,1012.5,1020.8,0,.11,,0,,16.1
156,堡林,2022-11-01 19:00,15.9,,.8,50,71,1013.3,1021.7,,,,5,,14.1
156,堡林,2022-11-01 20:00,14.6,,.8,50,78,1013.4,1021.8,,,,3,,12.6
156,堡林,2022-11-01 21:00,14.1,,.5,50,83,1013.4,1021.8,,,,0,,11
156,堡林,2022-11-01 22:00,13.2,,.9,70,85,1013.5,1022,,,,0,,10.3
156,堡林,2022-11-01 23:00,12.8,,1.2,70,87,1013.4,1021.9,,,,0,,9.3
156,堡林,2022-11-02 00:00,11.8,,1.1,70,88,1013.1,1021.6,,,,0,,8.5
156,堡林,2022-11-02 01:00,11.5,,1,50,90,1013.1,1021.6,,,,2,,8.1
156,堡林,2022-11-02 02:00,11.1,,.9,50,92,1013.3,1021.8,,,,7,,7.4
156,堡林,2022-11-02 03:00,10.4,,1.5,70,93,1013.1,1021.7,,,,0,,7.2
156,堡林,2022-11-02 04:00,10.6,,.8,70,94,1012.6,1021.2,,,,0,,6.7
156,堡林,2022-11-02 05:00,9.3,,.7,290,94,1013.2,1021.8,,,,0,,6.3
156,堡林,2022-11-02 06:00,9,,0,0,95,1013.5,1022.1,,,,0,,5.7
156,堡林,2022-11-02 07:00,9,,.2,0,95,1013.7,1022.3,0,.06,,0,,5.4
156,堡林,2022-11-02 08:00,9.1,,0,0,94,1014.1,1022.7,.3,.25,,0,,7.2
156,堡林,2022-11-02 09:00,11.8,,1.7,50,88,1014,1022.5,1,.87,,0,,11.4
156,堡林,2022-11-02 10:00,14.1,,1,20,72,1013.9,1022.3,1,1.54,,0,,17.8
156,堡林,2022-11-02 11:00,15.6,,1.5,230,69,1013.6,1022,1,1.97,,0,,24.3
156,堡林,2022-11-02 12:00,16.7,,.8,230,56,1012.6,1020.9,1,2.26,,0,,29.4
156,堡林,2022-11-02 13:00,18.5,,1.4,250,47,1011.7,1019.9,1,2.34,,0,,32.6
156,堡林,2022-11-02 14:00,19.6,,1,230,35,1011,1019.2,1,2.19,,0,,34.4
156,堡林,2022-11-02 15:00,19.4,,1,250,28,1010.7,1018.9,1,1.82,,0,,31.3
156,堡林,2022-11-02 16:00,20,,.9,360,33,1010.5,1018.7,1,1.21,,0,,25.8
156,堡林,2022-11-02 17:00,18.1,,.8,340,27,1010.8,1019,1,.62,,0,,16.3
156,堡林,2022-11-02 18:00,16,,1.1,340,37,1010.9,1019.3,.4,.12,,0,,12.4
156,堡林,2022-11-02 19:00,14.4,,.5,320,45,1011.4,1019.8,,,,0,,9.4
156,堡林,2022-11-02 20:00,13,,1,320,50,1011.7,1020.1,,,,0,,8.5
156,堡林,2022-11-02 21:00,11.7,,.1,0,55,1011.8,1020.3,,,,0,,6.5
156,堡林,2022-11-02 22:00,10.4,,1.5,50,57,1011.5,1020.1,,,,0,,5.7
156,堡林,2022-11-02 23:00,10.4,,1.2,70,59,1011.1,1019.6,,,,0,,5.4
156,堡林,2022-11-03 00:00,9.2,,.8,70,68,1010.7,1019.3,,,,0,,4.2
156,堡林,2022-11-03 01:00,8.9,,.1,0,69,1010.4,1019,,,,0,,3.4
156,堡林,2022-11-03 02:00,8.2,,.2,0,77,1010.8,1019.4,,,,0,,2.8
156,堡林,2022-11-03 03:00,7.5,,.6,290,79,1011,1019.6,,,,0,,2.7
156,堡林,2022-11-03 04:00,6.9,,.2,0,84,1010.7,1019.3,,,,0,,2.1
156,堡林,2022-11-03 05:00,6.2,,.3,0,85,1010.6,1019.3,,,,0,,2
156,堡林,2022-11-03 06:00,5.7,,0,0,89,1011,1019.7,,,,0,,1.9
156,堡林,2022-11-03 07:00,5.8,,0,0,87,1011,1019.7,0,.05,,0,,1.9
156,堡林,2022-11-03 08:00,6.7,,0,0,86,1011.4,1020.1,.2,.26,,0,,4.3
156,堡林,2022-11-03 09:00,8.3,,0,0,74,1011.9,1020.5,.9,.72,,3,,8.8
156,堡林,2022-11-03 10:00,11,,.3,0,64,1012,1020.5,1,1.25,,3,,17.5
156,堡林,2022-11-03 11:00,14.7,,1.2,70,43,1010.6,1019,1,1.99,,1,,25.4
156,堡林,2022-11-03 12:00,17.8,,1.6,50,27,1009.9,1018.2,1,2.06,,4,,28.8
156,堡林,2022-11-03 13:00,18.8,,1.4,340,26,1009.5,1017.7,1,2.25,,0,,32
156,堡林,2022-11-03 14:00,19.4,,.5,250,23,1009.4,1017.6,1,2.07,,0,,32.2
156,堡林,2022-11-03 15:00,19.4,,1.6,20,25,1009.2,1017.4,1,1.69,,1,,28.6
156,堡林,2022-11-03 16:00,17.9,,1.6,20,26,1009.5,1017.7,1,1.06,,0,,22.8
156,堡林,2022-11-03 17:00,16.3,,1.1,20,28,1010,1018.3,.8,.5,,0,,16.2
156,堡林,2022-11-03 18:00,14.7,,.6,50,37,1010.2,1018.6,0,.09,,0,,12.2
156,堡林,2022-11-03 19:00,13.8,,.5,360,44,1011,1019.4,,,,5,,10.4
156,堡林,2022-11-03 20:00,13.1,,1.1,50,47,1011.5,1019.9,,,,7,,9.4
156,堡林,2022-11-03 21:00,12.6,,1.3,20,53,1012,1020.5,,,,5,,9.5
156,堡林,2022-11-03 22:00,11.8,,1.1,50,63,1012.3,1020.8,,,,5,,8.7
156,堡林,2022-11-03 23:00,11.7,,1,50,70,1012.7,1021.2,,,,9,,9.1
156,堡林,2022-11-04 00:00,11.6,,1.6,340,71,1012.3,1020.8,,,,7,,9.5
156,堡林,2022-11-04 01:00,10.6,,.8,50,64,1012.6,1021.2,,,,5,,7.8
156,堡林,2022-11-04 02:00,10,,1.9,20,58,1012.8,1021.4,,,,7,,6.8
156,堡林,2022-11-04 03:00,9.6,,2.7,50,60,1013,1021.6,,,,1,,6.2
156,堡林,2022-11-04 04:00,9.1,,2.7,50,58,1013.3,1021.9,,,,3,,6.1
156,堡林,2022-11-04 05:00,8.8,,2.2,50,58,1013.5,1022.1,,,,0,,5.4
156,堡林,2022-11-04 06:00,8.3,,2.2,50,56,1013.8,1022.4,,,,0,,4.7
156,堡林,2022-11-04 07:00,7.9,,2.2,20,58,1014,1022.6,0,.05,,0,,4.4
156,堡林,2022-11-04 08:00,7.6,,3.2,50,57,1014.7,1023.4,.2,.24,,0,,5.2
156,堡林,2022-11-04 09:00,8.5,,2.8,50,48,1015.4,1024,1,.9,,0,,8.3
156,堡林,2022-11-04 10:00,9.4,,1.6,20,41,1015.7,1024.3,1,1.52,,0,,16.9
156,堡林,2022-11-04 11:00,10.3,,1.6,20,38,1015.3,1023.9,1,2.01,,0,,22.8
156,堡林,2022-11-04 12:00,11.2,,2,50,36,1014.7,1023.2,1,2.3,,0,,26.4
156,堡林,2022-11-04 13:00,11.5,,2.2,340,30,1014.3,1022.8,1,2.36,,0,,28
156,堡林,2022-11-04 14:00,11.7,,2.6,340,23,1013.9,1022.4,1,2.24,,1,,27.4
156,堡林,2022-11-04 15:00,12.1,,1.7,340,25,1013.9,1022.4,1,1.82,,6,,25.4
